変更区分,マスター種別,医薬品コード,医薬品名・規格名_漢字有効桁数,医薬品名・規格名_漢字名称,医薬品名・規格名_カナ有効桁数,医薬品名・規格名_カナ名称,単位_コード,単位_漢字有効桁数,単位_漢字名称,新又は現金額_金額種別,新又は現金額_新又は現金額,予備,麻薬・毒薬・覚醒剤原料・向精神薬,神経破壊剤,生物学的製剤,後発品,予備.1,歯科特定薬剤,造影（補助）剤,注射容量,収載方式等識別,商品名等関連,旧金額_金額種別,旧金額_旧金額,漢字名称変更区分,カナ名称変更区分,剤形,予備.2,変更年月日,廃止年月日,薬価基準収載医薬品コード,公表順序番号,経過措置年月日又は商品名医薬品コード使用期限,基本漢字名称,薬価基準収載7桁
0,Y,622588101,19,オルメサルタンＯＤ錠４０ｍｇ「サワイ」,20,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ40MGｻﾜｲ,16,1,錠,1,57.3,0,0,0,0,1,0,0,0,0,0,0,1,67.7,0,0,1,,20180401,99999999,2149044F7065,3718000,0,オルメサルタンＯＤ錠４０ｍｇ「サワイ」,2149044
0,Y,622589401,15,オルメサルタン錠５ｍｇ「杏林」,19,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ5MGｷｮｳﾘﾝ,16,1,錠,1,10.7,0,0,0,0,1,0,0,0,0,1,0,1,12.5,0,0,1,,20180401,99999999,2149044F3094,3726000,0,オルメサルタン錠５ｍｇ「杏林」,2149044
0,Y,622589501,16,オルメサルタン錠１０ｍｇ「杏林」,20,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ10MGｷｮｳﾘﾝ,16,1,錠,1,20.4,0,0,0,0,1,0,0,0,0,1,0,1,23.7,0,0,1,,20180401,99999999,2149044F1083,3738000,0,オルメサルタン錠１０ｍｇ「杏林」,2149044
0,Y,622589601,16,オルメサルタン錠２０ｍｇ「杏林」,20,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ20MGｷｮｳﾘﾝ,16,1,錠,1,39.0,0,0,0,0,1,0,0,0,0,1,0,1,45.1,0,0,1,,20180401,99999999,2149044F2080,3750000,0,オルメサルタン錠２０ｍｇ「杏林」,2149044
0,Y,622589701,16,オルメサルタン錠４０ｍｇ「杏林」,20,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ40MGｷｮｳﾘﾝ,16,1,錠,1,57.3,0,0,0,0,1,0,0,0,0,1,0,1,67.7,0,0,1,,20180401,99999999,2149044F4090,3763000,0,オルメサルタン錠４０ｍｇ「杏林」,2149044
0,Y,622591301,15,オルメサルタン錠５ｍｇ「ＪＧ」,16,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ5MGJG,16,1,錠,1,10.7,0,0,0,0,1,0,0,0,0,1,0,1,12.5,0,0,1,,20180401,99999999,2149044F3035,3730000,0,オルメサルタン錠５ｍｇ「ＪＧ」,2149044
0,Y,622591401,16,オルメサルタン錠１０ｍｇ「ＪＧ」,17,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ10MGJG,16,1,錠,1,20.4,0,0,0,0,1,0,0,0,0,1,0,1,23.7,0,0,1,,20180401,99999999,2149044F1032,3742000,0,オルメサルタン錠１０ｍｇ「ＪＧ」,2149044
0,Y,622591501,16,オルメサルタン錠２０ｍｇ「ＪＧ」,17,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ20MGJG,16,1,錠,1,39.0,0,0,0,0,1,0,0,0,0,1,0,1,45.1,0,0,1,,20180401,99999999,2149044F2039,3754000,0,オルメサルタン錠２０ｍｇ「ＪＧ」,2149044
0,Y,622591601,16,オルメサルタン錠４０ｍｇ「ＪＧ」,17,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ40MGJG,16,1,錠,1,57.3,0,0,0,0,1,0,0,0,0,1,0,1,67.7,0,0,1,,20180401,99999999,2149044F4031,3767000,0,オルメサルタン錠４０ｍｇ「ＪＧ」,2149044
0,Y,622592101,17,オルメサルタン錠５ｍｇ「オーハラ」,18,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ5MGｵｰﾊﾗ,16,1,錠,1,10.7,0,0,0,0,1,0,0,0,0,1,0,1,12.5,0,0,1,,20180401,99999999,2149044F3086,3725000,0,オルメサルタン錠５ｍｇ「オーハラ」,2149044
0,Y,622592201,18,オルメサルタン錠１０ｍｇ「オーハラ」,19,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ10MGｵｰﾊﾗ,16,1,錠,1,20.4,0,0,0,0,1,0,0,0,0,1,0,1,23.7,0,0,1,,20180401,99999999,2149044F1075,3737000,0,オルメサルタン錠１０ｍｇ「オーハラ」,2149044
0,Y,622592301,18,オルメサルタン錠２０ｍｇ「オーハラ」,19,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ20MGｵｰﾊﾗ,16,1,錠,1,39.0,0,0,0,0,1,0,0,0,0,1,0,1,45.1,0,0,1,,20180401,99999999,2149044F2071,3749000,0,オルメサルタン錠２０ｍｇ「オーハラ」,2149044
0,Y,622592401,18,オルメサルタン錠４０ｍｇ「オーハラ」,19,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ40MGｵｰﾊﾗ,16,1,錠,1,57.3,0,0,0,0,1,0,0,0,0,1,0,1,67.7,0,0,1,,20180401,99999999,2149044F4082,3762000,0,オルメサルタン錠４０ｍｇ「オーハラ」,2149044
0,Y,622593301,15,オルメサルタン錠５ｍｇ「三和」,17,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ5MGｻﾝﾜ,16,1,錠,1,10.7,0,0,0,0,1,0,0,0,0,1,0,1,12.5,0,0,1,,20180401,99999999,2149044F3116,3729000,0,オルメサルタン錠５ｍｇ「三和」,2149044
0,Y,622593401,16,オルメサルタン錠１０ｍｇ「三和」,18,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ10MGｻﾝﾜ,16,1,錠,1,20.4,0,0,0,0,1,0,0,0,0,1,0,1,23.7,0,0,1,,20180401,99999999,2149044F1105,3741000,0,オルメサルタン錠１０ｍｇ「三和」,2149044
0,Y,622593501,16,オルメサルタン錠２０ｍｇ「三和」,18,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ20MGｻﾝﾜ,16,1,錠,1,39.0,0,0,0,0,1,0,0,0,0,1,0,1,45.1,0,0,1,,20180401,99999999,2149044F2101,3753000,0,オルメサルタン錠２０ｍｇ「三和」,2149044
0,Y,622593601,16,オルメサルタン錠４０ｍｇ「三和」,18,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ40MGｻﾝﾜ,16,1,錠,1,57.3,0,0,0,0,1,0,0,0,0,1,0,1,67.7,0,0,1,,20180401,99999999,2149044F4112,3766000,0,オルメサルタン錠４０ｍｇ「三和」,2149044
0,Y,622593701,19,オルメサルタンＯＤ錠１０ｍｇ「アメル」,20,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ10MGｱﾒﾙ,16,1,錠,1,20.4,0,0,0,0,1,0,0,0,0,0,0,1,23.7,0,0,1,,20180401,99999999,2149044F5062,3698000,0,オルメサルタンＯＤ錠１０ｍｇ「アメル」,2149044
0,Y,622593801,19,オルメサルタンＯＤ錠２０ｍｇ「アメル」,20,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ20MGｱﾒﾙ,16,1,錠,1,39.0,0,0,0,0,1,0,0,0,0,0,0,1,45.1,0,0,1,,20180401,99999999,2149044F6069,3707000,0,オルメサルタンＯＤ錠２０ｍｇ「アメル」,2149044
0,Y,622593901,13,テラムロ配合錠ＡＰ「ＪＧ」,17,ﾃﾗﾑﾛﾊｲｺﾞｳｼﾞｮｳAPJG,16,1,錠,1,47.5,0,0,0,0,1,0,0,0,0,0,0,1,58.7,0,0,1,,20180401,99999999,2149117F1106,9880000,0,テラムロ配合錠ＡＰ「ＪＧ」,2149117
0,Y,622594001,13,テラムロ配合錠ＢＰ「ＪＧ」,17,ﾃﾗﾑﾛﾊｲｺﾞｳｼﾞｮｳBPJG,16,1,錠,1,72.0,0,0,0,0,1,0,0,0,0,0,0,1,89.1,0,0,1,,20180401,99999999,2149117F2102,9888000,0,テラムロ配合錠ＢＰ「ＪＧ」,2149117
0,Y,622594101,18,イルベサルタン錠５０ｍｇ「オーハラ」,20,ｲﾙﾍﾞｻﾙﾀﾝｼﾞｮｳ50MGｵｰﾊﾗ,16,1,錠,1,26.9,0,0,0,0,1,0,0,0,0,0,0,1,29.5,0,0,1,,20180401,99999999,2149046F1074,2101000,0,イルベサルタン錠５０ｍｇ「オーハラ」,2149046
0,Y,622594201,19,イルベサルタン錠１００ｍｇ「オーハラ」,20,ｲﾙﾍﾞｻﾙﾀﾝｼﾞｮｳ100MGｵｰﾊ,16,1,錠,1,51.0,0,0,0,0,1,0,0,0,0,0,0,1,56.2,0,0,1,,20180401,99999999,2149046F2070,2111000,0,イルベサルタン錠１００ｍｇ「オーハラ」,2149046
0,Y,622594301,19,イルベサルタン錠２００ｍｇ「オーハラ」,20,ｲﾙﾍﾞｻﾙﾀﾝｼﾞｮｳ200MGｵｰﾊ,16,1,錠,1,76.6,0,0,0,0,1,0,0,0,0,0,0,1,84.3,0,0,1,,20180401,99999999,2149046F3077,2121000,0,イルベサルタン錠２００ｍｇ「オーハラ」,2149046
0,Y,622594901,15,オルメサルタン錠５ｍｇ「日新」,18,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ5MGﾆｯｼﾝ,16,1,錠,1,10.7,0,0,0,0,1,0,0,0,0,1,0,1,12.5,0,0,1,,20180401,99999999,2149044F3140,3734000,0,オルメサルタン錠５ｍｇ「日新」,2149044
0,Y,622595001,16,オルメサルタン錠１０ｍｇ「日新」,19,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ10MGﾆｯｼﾝ,16,1,錠,1,20.4,0,0,0,0,1,0,0,0,0,1,0,1,23.7,0,0,1,,20180401,99999999,2149044F1130,3746000,0,オルメサルタン錠１０ｍｇ「日新」,2149044
0,Y,622595101,16,オルメサルタン錠２０ｍｇ「日新」,19,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ20MGﾆｯｼﾝ,16,1,錠,1,39.0,0,0,0,0,1,0,0,0,0,1,0,1,45.1,0,0,1,,20180401,99999999,2149044F2136,3758000,0,オルメサルタン錠２０ｍｇ「日新」,2149044
0,Y,622595201,16,オルメサルタン錠４０ｍｇ「日新」,19,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ40MGﾆｯｼﾝ,16,1,錠,1,57.3,0,0,0,0,1,0,0,0,0,1,0,1,67.7,0,0,1,,20180401,99999999,2149044F4147,3771000,0,オルメサルタン錠４０ｍｇ「日新」,2149044
0,Y,622597001,17,オルメサルタン錠５ｍｇ「ツルハラ」,18,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ5MGﾂﾙﾊﾗ,16,1,錠,1,10.7,0,0,0,0,1,0,0,0,0,1,0,1,12.5,0,0,1,,20180401,99999999,2149044F3124,3731000,0,オルメサルタン錠５ｍｇ「ツルハラ」,2149044
0,Y,622597101,18,オルメサルタン錠１０ｍｇ「ツルハラ」,19,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ10MGﾂﾙﾊﾗ,16,1,錠,1,20.4,0,0,0,0,1,0,0,0,0,1,0,1,23.7,0,0,1,,20180401,99999999,2149044F1113,3743000,0,オルメサルタン錠１０ｍｇ「ツルハラ」,2149044
0,Y,622597201,18,オルメサルタン錠２０ｍｇ「ツルハラ」,19,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ20MGﾂﾙﾊﾗ,16,1,錠,1,39.0,0,0,0,0,1,0,0,0,0,1,0,1,45.1,0,0,1,,20180401,99999999,2149044F2110,3755000,0,オルメサルタン錠２０ｍｇ「ツルハラ」,2149044
0,Y,622597301,18,オルメサルタン錠４０ｍｇ「ツルハラ」,19,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ40MGﾂﾙﾊﾗ,16,1,錠,1,57.3,0,0,0,0,1,0,0,0,0,1,0,1,67.7,0,0,1,,20180401,99999999,2149044F4120,3768000,0,オルメサルタン錠４０ｍｇ「ツルハラ」,2149044
0,Y,622597601,16,オルメサルタン錠５ｍｇ「日医工」,19,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ5MGﾆﾁｲｺｳ,16,1,錠,1,10.7,0,0,0,0,1,0,0,0,0,1,0,1,12.5,0,0,1,,20180401,99999999,2149044F3132,3733000,0,オルメサルタン錠５ｍｇ「日医工」,2149044
0,Y,622597701,17,オルメサルタン錠１０ｍｇ「日医工」,20,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ10MGﾆﾁｲｺｳ,16,1,錠,1,20.4,0,0,0,0,1,0,0,0,0,1,0,1,23.7,0,0,1,,20180401,99999999,2149044F1121,3745000,0,オルメサルタン錠１０ｍｇ「日医工」,2149044
0,Y,622597801,17,オルメサルタン錠２０ｍｇ「日医工」,20,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ20MGﾆﾁｲｺｳ,16,1,錠,1,39.0,0,0,0,0,1,0,0,0,0,1,0,1,45.1,0,0,1,,20180401,99999999,2149044F2128,3757000,0,オルメサルタン錠２０ｍｇ「日医工」,2149044
0,Y,622597901,17,オルメサルタン錠４０ｍｇ「日医工」,20,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ40MGﾆﾁｲｺｳ,16,1,錠,1,57.3,0,0,0,0,1,0,0,0,0,1,0,1,67.7,0,0,1,,20180401,99999999,2149044F4139,3770000,0,オルメサルタン錠４０ｍｇ「日医工」,2149044
0,Y,622598001,19,オルメサルタンＯＤ錠１０ｍｇ「日医工」,20,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ10MGﾆﾁｲ,16,1,錠,1,20.4,0,0,0,0,1,0,0,0,0,0,0,1,23.7,0,0,1,,20180401,99999999,2149044F5097,3704000,0,オルメサルタンＯＤ錠１０ｍｇ「日医工」,2149044
0,Y,622598101,19,オルメサルタンＯＤ錠２０ｍｇ「日医工」,20,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ20MGﾆﾁｲ,16,1,錠,1,39.0,0,0,0,0,1,0,0,0,0,0,0,1,45.1,0,0,1,,20180401,99999999,2149044F6093,3713000,0,オルメサルタンＯＤ錠２０ｍｇ「日医工」,2149044
0,Y,622598201,19,オルメサルタンＯＤ錠４０ｍｇ「日医工」,20,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ40MGﾆﾁｲ,16,1,錠,1,57.3,0,0,0,0,1,0,0,0,0,0,0,1,67.7,0,0,1,,20180401,99999999,2149044F7081,3721000,0,オルメサルタンＯＤ錠４０ｍｇ「日医工」,2149044
0,Y,622598701,17,イルベサルタン錠５０ｍｇ「日医工」,20,ｲﾙﾍﾞｻﾙﾀﾝｼﾞｮｳ50MGﾆﾁｲｺ,16,1,錠,1,26.9,0,0,0,0,1,0,0,0,0,0,0,1,29.5,0,0,1,,20180401,99999999,2149046F1120,2108000,0,イルベサルタン錠５０ｍｇ「日医工」,2149046
0,Y,622598801,18,イルベサルタン錠１００ｍｇ「日医工」,20,ｲﾙﾍﾞｻﾙﾀﾝｼﾞｮｳ100MGﾆﾁｲ,16,1,錠,1,51.0,0,0,0,0,1,0,0,0,0,0,0,1,56.2,0,0,1,,20180401,99999999,2149046F2127,2118000,0,イルベサルタン錠１００ｍｇ「日医工」,2149046
0,Y,622598901,18,イルベサルタン錠２００ｍｇ「日医工」,20,ｲﾙﾍﾞｻﾙﾀﾝｼﾞｮｳ200MGﾆﾁｲ,16,1,錠,1,76.6,0,0,0,0,1,0,0,0,0,0,0,1,84.3,0,0,1,,20180401,99999999,2149046F3123,2128000,0,イルベサルタン錠２００ｍｇ「日医工」,2149046
0,Y,622599601,16,イルベサルタン錠５０ｍｇ「ＥＥ」,18,ｲﾙﾍﾞｻﾙﾀﾝｼﾞｮｳ50MGEE,16,1,錠,1,26.9,0,0,0,0,1,0,0,0,0,0,0,1,29.5,0,0,1,,20180401,99999999,2149046F1058,2100000,0,イルベサルタン錠５０ｍｇ「ＥＥ」,2149046
0,Y,622599701,17,イルベサルタン錠１００ｍｇ「ＥＥ」,19,ｲﾙﾍﾞｻﾙﾀﾝｼﾞｮｳ100MGEE,16,1,錠,1,51.0,0,0,0,0,1,0,0,0,0,0,0,1,56.2,0,0,1,,20180401,99999999,2149046F2054,2110000,0,イルベサルタン錠１００ｍｇ「ＥＥ」,2149046
0,Y,622599801,17,イルベサルタン錠２００ｍｇ「ＥＥ」,19,ｲﾙﾍﾞｻﾙﾀﾝｼﾞｮｳ200MGEE,16,1,錠,1,76.6,0,0,0,0,1,0,0,0,0,0,0,1,84.3,0,0,1,,20180401,99999999,2149046F3050,2120000,0,イルベサルタン錠２００ｍｇ「ＥＥ」,2149046
0,Y,622599901,17,オルメサルタンＯＤ錠５ｍｇ「ＥＥ」,18,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ5MGEE,16,1,錠,1,10.7,0,0,0,0,1,0,0,0,0,0,0,1,12.5,0,0,1,,20180401,99999999,2149044F8045,3691000,0,オルメサルタンＯＤ錠５ｍｇ「ＥＥ」,2149044
0,Y,622600001,18,オルメサルタンＯＤ錠１０ｍｇ「ＥＥ」,19,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ10MGEE,16,1,錠,1,20.4,0,0,0,0,1,0,0,0,0,0,0,1,23.7,0,0,1,,20180401,99999999,2149044F5046,3699000,0,オルメサルタンＯＤ錠１０ｍｇ「ＥＥ」,2149044
0,Y,622600101,18,オルメサルタンＯＤ錠２０ｍｇ「ＥＥ」,19,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ20MGEE,16,1,錠,1,39.0,0,0,0,0,1,0,0,0,0,0,0,1,45.1,0,0,1,,20180401,99999999,2149044F6042,3708000,0,オルメサルタンＯＤ錠２０ｍｇ「ＥＥ」,2149044
0,Y,622600201,18,オルメサルタンＯＤ錠４０ｍｇ「ＥＥ」,19,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ40MGEE,16,1,錠,1,57.3,0,0,0,0,1,0,0,0,0,0,0,1,67.7,0,0,1,,20180401,99999999,2149044F7049,3716000,0,オルメサルタンＯＤ錠４０ｍｇ「ＥＥ」,2149044
0,Y,622600401,16,オルメサルタン錠５ｍｇ「アメル」,17,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ5MGｱﾒﾙ,16,1,錠,1,10.7,0,0,0,0,1,0,0,0,0,1,0,1,12.5,0,0,1,,20180401,99999999,2149044F3078,3724000,0,オルメサルタン錠５ｍｇ「アメル」,2149044
0,Y,622600501,17,オルメサルタン錠４０ｍｇ「アメル」,18,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ40MGｱﾒﾙ,16,1,錠,1,57.3,0,0,0,0,1,0,0,0,0,1,0,1,67.7,0,0,1,,20180401,99999999,2149044F4074,3761000,0,オルメサルタン錠４０ｍｇ「アメル」,2149044
0,Y,622601601,16,イルベサルタン錠５０ｍｇ「ＫＮ」,18,ｲﾙﾍﾞｻﾙﾀﾝｼﾞｮｳ50MGKN,16,1,錠,1,26.9,0,0,0,0,1,0,0,0,0,0,0,1,29.5,0,0,1,,20180401,99999999,2149046F1066,2103000,0,イルベサルタン錠５０ｍｇ「ＫＮ」,2149046
0,Y,622601701,17,イルベサルタン錠５０ｍｇ「ニプロ」,20,ｲﾙﾍﾞｻﾙﾀﾝｼﾞｮｳ50MGﾆﾌﾟﾛ,16,1,錠,1,26.9,0,0,0,0,1,0,0,0,0,0,0,1,29.5,0,0,1,,20180401,99999999,2149046F1139,2109000,0,イルベサルタン錠５０ｍｇ「ニプロ」,2149046
0,Y,622601801,17,イルベサルタン錠１００ｍｇ「ＫＮ」,19,ｲﾙﾍﾞｻﾙﾀﾝｼﾞｮｳ100MGKN,16,1,錠,1,51.0,0,0,0,0,1,0,0,0,0,0,0,1,56.2,0,0,1,,20180401,99999999,2149046F2062,2113000,0,イルベサルタン錠１００ｍｇ「ＫＮ」,2149046
0,Y,622601901,18,イルベサルタン錠１００ｍｇ「ニプロ」,20,ｲﾙﾍﾞｻﾙﾀﾝｼﾞｮｳ100MGﾆﾌﾟ,16,1,錠,1,51.0,0,0,0,0,1,0,0,0,0,0,0,1,56.2,0,0,1,,20180401,99999999,2149046F2135,2119000,0,イルベサルタン錠１００ｍｇ「ニプロ」,2149046
0,Y,622602001,17,イルベサルタン錠２００ｍｇ「ＫＮ」,19,ｲﾙﾍﾞｻﾙﾀﾝｼﾞｮｳ200MGKN,16,1,錠,1,76.6,0,0,0,0,1,0,0,0,0,0,0,1,84.3,0,0,1,,20180401,99999999,2149046F3069,2123000,0,イルベサルタン錠２００ｍｇ「ＫＮ」,2149046
0,Y,622602101,18,イルベサルタン錠２００ｍｇ「ニプロ」,20,ｲﾙﾍﾞｻﾙﾀﾝｼﾞｮｳ200MGﾆﾌﾟ,16,1,錠,1,76.6,0,0,0,0,1,0,0,0,0,0,0,1,84.3,0,0,1,,20180401,99999999,2149046F3131,2129000,0,イルベサルタン錠２００ｍｇ「ニプロ」,2149046
0,Y,622602201,17,オルメサルタンＯＤ錠５ｍｇ「ＫＮ」,18,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ5MGKN,16,1,錠,1,10.7,0,0,0,0,1,0,0,0,0,0,0,1,12.5,0,0,1,,20180401,99999999,2149044F8053,3692000,0,オルメサルタンＯＤ錠５ｍｇ「ＫＮ」,2149044
0,Y,622602301,18,オルメサルタンＯＤ錠５ｍｇ「ニプロ」,20,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ5MGﾆﾌﾟﾛ,16,1,錠,1,10.7,0,0,0,0,1,0,0,0,0,0,0,1,12.5,0,0,1,,20180401,99999999,2149044F8088,3696000,0,オルメサルタンＯＤ錠５ｍｇ「ニプロ」,2149044
0,Y,622602401,18,オルメサルタンＯＤ錠１０ｍｇ「ＫＮ」,19,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ10MGKN,16,1,錠,1,20.4,0,0,0,0,1,0,0,0,0,0,0,1,23.7,0,0,1,,20180401,99999999,2149044F5054,3700000,0,オルメサルタンＯＤ錠１０ｍｇ「ＫＮ」,2149044
0,Y,622602501,19,オルメサルタンＯＤ錠１０ｍｇ「ニプロ」,20,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ10MGﾆﾌﾟ,16,1,錠,1,20.4,0,0,0,0,1,0,0,0,0,0,0,1,23.7,0,0,1,,20180401,99999999,2149044F5100,3705000,0,オルメサルタンＯＤ錠１０ｍｇ「ニプロ」,2149044
0,Y,622602601,18,オルメサルタンＯＤ錠２０ｍｇ「ＫＮ」,19,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ20MGKN,16,1,錠,1,39.0,0,0,0,0,1,0,0,0,0,0,0,1,45.1,0,0,1,,20180401,99999999,2149044F6050,3709000,0,オルメサルタンＯＤ錠２０ｍｇ「ＫＮ」,2149044
0,Y,622602701,19,オルメサルタンＯＤ錠２０ｍｇ「ニプロ」,20,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ20MGﾆﾌﾟ,16,1,錠,1,39.0,0,0,0,0,1,0,0,0,0,0,0,1,45.1,0,0,1,,20180401,99999999,2149044F6107,3714000,0,オルメサルタンＯＤ錠２０ｍｇ「ニプロ」,2149044
0,Y,622602801,18,オルメサルタンＯＤ錠４０ｍｇ「ＫＮ」,19,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ40MGKN,16,1,錠,1,57.3,0,0,0,0,1,0,0,0,0,0,0,1,67.7,0,0,1,,20180401,99999999,2149044F7057,3717000,0,オルメサルタンＯＤ錠４０ｍｇ「ＫＮ」,2149044
0,Y,622602901,19,オルメサルタンＯＤ錠４０ｍｇ「ニプロ」,20,ｵﾙﾒｻﾙﾀﾝODｼﾞｮｳ40MGﾆﾌﾟ,16,1,錠,1,57.3,0,0,0,0,1,0,0,0,0,0,0,1,67.7,0,0,1,,20180401,99999999,2149044F7090,3722000,0,オルメサルタンＯＤ錠４０ｍｇ「ニプロ」,2149044
0,Y,622603001,15,オルメサルタン錠５ｍｇ「ＫＮ」,16,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ5MGKN,16,1,錠,1,10.7,0,0,0,0,1,0,0,0,0,1,0,1,12.5,0,0,1,,20180401,99999999,2149044F3043,3727000,0,オルメサルタン錠５ｍｇ「ＫＮ」,2149044
0,Y,622603101,16,オルメサルタン錠５ｍｇ「ニプロ」,18,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ5MGﾆﾌﾟﾛ,16,1,錠,1,10.7,0,0,0,0,1,0,0,0,0,1,0,1,12.5,0,0,1,,20180401,99999999,2149044F3159,3735000,0,オルメサルタン錠５ｍｇ「ニプロ」,2149044
0,Y,622603201,16,オルメサルタン錠１０ｍｇ「ＫＮ」,17,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ10MGKN,16,1,錠,1,20.4,0,0,0,0,1,0,0,0,0,1,0,1,23.7,0,0,1,,20180401,99999999,2149044F1040,3739000,0,オルメサルタン錠１０ｍｇ「ＫＮ」,2149044
0,Y,622603301,17,オルメサルタン錠１０ｍｇ「ニプロ」,19,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ10MGﾆﾌﾟﾛ,16,1,錠,1,20.4,0,0,0,0,1,0,0,0,0,1,0,1,23.7,0,0,1,,20180401,99999999,2149044F1148,3747000,0,オルメサルタン錠１０ｍｇ「ニプロ」,2149044
0,Y,622603401,16,オルメサルタン錠２０ｍｇ「ＫＮ」,17,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ20MGKN,16,1,錠,1,39.0,0,0,0,0,1,0,0,0,0,1,0,1,45.1,0,0,1,,20180401,99999999,2149044F2047,3751000,0,オルメサルタン錠２０ｍｇ「ＫＮ」,2149044
0,Y,622603501,17,オルメサルタン錠２０ｍｇ「ニプロ」,19,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ20MGﾆﾌﾟﾛ,16,1,錠,1,39.0,0,0,0,0,1,0,0,0,0,1,0,1,45.1,0,0,1,,20180401,99999999,2149044F2144,3759000,0,オルメサルタン錠２０ｍｇ「ニプロ」,2149044
0,Y,622603601,16,オルメサルタン錠４０ｍｇ「ＫＮ」,17,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ40MGKN,16,1,錠,1,57.3,0,0,0,0,1,0,0,0,0,1,0,1,67.7,0,0,1,,20180401,99999999,2149044F4040,3764000,0,オルメサルタン錠４０ｍｇ「ＫＮ」,2149044
0,Y,622603701,17,オルメサルタン錠４０ｍｇ「ニプロ」,19,ｵﾙﾒｻﾙﾀﾝｼﾞｮｳ40MGﾆﾌﾟﾛ,16,1,錠,1,57.3,0,0,0,0,1,0,0,0,0,1,0,1,67.7,0,0,1,,20180401,99999999,2149044F4155,3772000,0,オルメサルタン錠４０ｍｇ「ニプロ」,2149044
0,Y,622612000,20,カンデサルタンシレキセチル４ｍｇ錠（２）,20,ｶﾝﾃﾞｻﾙﾀﾝｼﾚｷｾﾁﾙ4MGｼﾞｮ,16,1,錠,1,13.8,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20180401,99999999,2149040F6010,4587000,0,カンデサルタンシレキセチル４ｍｇ錠（２）,2149040
0,Y,622612100,20,カンデサルタンシレキセチル８ｍｇ錠（２）,20,ｶﾝﾃﾞｻﾙﾀﾝｼﾚｷｾﾁﾙ8MGｼﾞｮ,16,1,錠,1,26.8,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0,0,1,,20180401,99999999,2149040F7016,4589000,0,カンデサルタンシレキセチル８ｍｇ錠（２）,2149040
